	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
6005486014_R01C02	1.6738495826721191	1.4830303192138672	1.2204208374023438	2.789034843444824	0.0	0.0	0.0	1.9014458656311035	1.5608103275299072	2.2035183906555176	0.0	0.0	0.9421439170837402	1.5389807224273682	0.0	0.0	0.0	2.5206408500671387	0.831667423248291	2.0446743965148926	0.0	0.13794994354248047	1.1028509140014648	0.23925936222076416	0.5986490249633789	0.0	0.0	0.0	2.245854616165161	0.0	0.33276844024658203	2.147770881652832	1.343752384185791	2.418807029724121	0.605435848236084	2.590574264526367	0.7793083190917969	0.0	0.7116684913635254	0.0	0.9434967041015625	0.0	0.3086735010147095	0.0	0.0	0.2065267562866211	1.7416532039642334	1.915907859802246	0.0	0.0	0.0	0.8578643798828125	0.0	0.0	1.482372760772705	2.455902099609375	2.3227007389068604	0.0	0.6700406074523926	0.0	3.2048120498657227	1.1736030578613281	1.3085670471191406	1.262578010559082	1.3973822593688965	1.12325119972229	1.0465354919433594	1.8652009963989258	0.0	0.37630724906921387	1.0318670272827148	2.7011566162109375	0.0	0.8951554298400879	0.0	3.7208518981933594	0.0	1.2362680435180664	0.46256351470947266	1.7077665328979492	0.0	0.0	1.1354031562805176	0.0	2.551034927368164	2.930624008178711	1.311295986175537	0.0	0.0	0.7527999877929688	1.1259047985076904	0.2622804641723633	0.0	2.762300491333008	0.0	0.7279683351516724	0.09572458267211914	0.0	0.6289033889770508	1.3145357370376587
6229009059_R04C02	2.209782123565674	2.423966407775879	5.243887901306152	0.5852551460266113	1.6189970970153809	0.6448709964752197	0.0	3.4131689071655273	3.4965450763702393	0.9254465103149414	0.0	0.0	0.0	0.0	2.917257308959961	0.0	2.8503360748291016	1.2984505891799927	3.8493235111236572	1.3564963340759277	0.0	0.0	1.8363995552062988	0.6233667135238647	0.0	0.9762263298034668	0.0	0.0	0.48289304971694946	0.0	0.0	1.4692974090576172	0.0	0.4141964912414551	0.692413330078125	1.6190319061279297	0.34281158447265625	0.09973621368408203	1.2350292205810547	0.0	0.0	0.0	0.0	0.0	0.0	0.9388937950134277	1.190561056137085	3.1828413009643555	0.5311498641967773	0.0	0.0	4.562895774841309	0.06979206204414368	0.0	1.5095558166503906	1.8275642395019531	2.1876916885375977	0.0	1.7625021934509277	0.7949328422546387	2.330533027648926	0.4589109420776367	1.9558515548706055	1.0659494400024414	1.9190869331359863	1.7222964763641357	2.705719470977783	0.6871404647827148	1.5981941223144531	0.0	3.7417831420898438	5.998050689697266	0.0	0.0	2.990133285522461	1.4929542541503906	0.0	2.220658302307129	2.117490768432617	0.6544866561889648	0.0	0.0	1.583850383758545	0.0	1.588536262512207	2.140261650085449	1.323941707611084	0.0	0.0	0.0	0.5848302841186523	0.0	0.0	0.0	0.16975855827331543	0.0	0.0	0.0	0.8270831108093262	0.0
6004791020_R03C02	1.6109390258789062	1.8296699523925781	1.2208938598632812	1.5592761039733887	0.0	1.7533674240112305	0.0	0.6113553047180176	0.0	1.3819961547851562	0.0	0.29596424102783203	0.6756691932678223	2.056497812271118	0.5057830810546875	0.03286457061767578	0.3848896026611328	1.8457920551300049	3.733203649520874	0.6397929191589355	0.9579911231994629	1.6325035095214844	0.6838666200637817	0.7560826539993286	0.0	1.9444186687469482	0.0	0.0	0.9349383115768433	0.0	0.4248194694519043	0.8952121734619141	1.280764102935791	4.308280944824219	1.108548641204834	0.9264549612998962	3.1237449645996094	0.21988296508789062	1.1576833724975586	0.0	0.0	0.0	1.1357733011245728	0.0	0.0	2.859081745147705	1.7109134197235107	2.7426958084106445	0.3044438362121582	0.0	0.0	3.323200225830078	0.0	0.8718042373657227	2.8813600540161133	2.0527830123901367	1.7705707550048828	0.0	1.75537109375	0.0	1.8800392150878906	0.0	1.4635562896728516	3.306051254272461	2.231667995452881	3.120600461959839	2.4075965881347656	2.2156143188476562	0.6032247543334961	0.10768602043390274	1.0010976791381836	2.0489959716796875	0.3165407180786133	0.0	0.0	2.646585464477539	0.0	1.700516700744629	0.56146240234375	0.0	0.0	0.0	2.131086826324463	0.0	0.964148998260498	2.251112937927246	2.2520651817321777	0.0	0.0	0.742431640625	1.033728837966919	1.657526969909668	0.0	1.1961994171142578	1.046971082687378	0.4492985010147095	0.08915519714355469	0.0	2.356025218963623	0.0
6057833057_R04C01	2.3279738426208496	1.651937484741211	1.109328269958496	3.7728328704833984	0.0	2.917156934738159	0.0	3.263780117034912	1.677807092666626	1.3952112197875977	0.0	2.5772101879119873	1.0756216049194336	2.377950429916382	0.3942093849182129	0.0	0.0	0.0	1.4852933883666992	0.0	0.0	0.0	0.4152117371559143	0.6751354932785034	0.0	0.0	0.0	0.0	0.5477834939956665	0.0	1.804002285003662	1.8298101425170898	2.1624245643615723	1.5069003105163574	1.2084760665893555	1.2474603652954102	0.0	1.733926773071289	2.321061134338379	0.0	0.8953084945678711	0.0	0.0	0.0	0.0	2.526895046234131	2.1617443561553955	0.0	0.34302473068237305	0.12336087226867676	0.3723156452178955	1.6004791259765625	0.0	0.928126335144043	3.4509048461914062	1.249584674835205	0.30290687084198	0.0073015689849853516	0.0	0.0	2.9947328567504883	0.0	1.6502251625061035	0.4148893356323242	2.570033550262451	3.013101816177368	0.0	3.0774755477905273	0.0	0.0	0.25458526611328125	1.556990623474121	0.0	0.701329231262207	0.29728221893310547	3.75319766998291	0.0	0.7919301986694336	0.15639305114746094	0.9506330490112305	1.5230978727340698	0.0	1.0187187194824219	0.0	1.9072580337524414	1.852625846862793	1.5130677223205566	0.0	0.0	0.0	0.2985703945159912	2.9923629760742188	0.0	2.97092342376709	0.5278909206390381	1.5686204433441162	0.0	0.0	0.0	0.6391494274139404
7786923105_R01C02	0.9171967506408691	1.044647216796875	4.062167167663574	1.1534180641174316	0.0	0.9670419692993164	0.0	2.07381534576416	2.9525935649871826	0.20504140853881836	0.8879003524780273	0.0	0.0	1.2862446308135986	1.847731590270996	1.7831860780715942	3.059906005859375	0.9923523664474487	4.062676429748535	1.8319668769836426	0.0	0.5767946243286133	3.00360369682312	1.7122946977615356	0.0	1.8752317428588867	0.5787367820739746	1.416460633277893	0.0	0.5427354574203491	0.0	0.7992181777954102	0.0	0.2783851623535156	0.0	0.5821332931518555	1.5651779174804688	1.114156723022461	2.813495635986328	0.0	0.0	0.0	0.0	0.7760306596755981	0.0	1.7463059425354004	0.0	2.133488655090332	1.9135375022888184	1.4781502485275269	0.0	3.2224655151367188	1.137843132019043	0.0	2.7140121459960938	0.4096713066101074	2.2218167781829834	1.0707403421401978	1.8243284225463867	1.59907865524292	0.9498777389526367	0.0	1.068434238433838	1.1681623458862305	0.43261241912841797	2.983320951461792	0.8681211471557617	0.9117136001586914	2.033745765686035	1.597529649734497	3.4951658248901367	4.947124481201172	0.1368333101272583	0.0	2.3717241287231445	1.892674446105957	0.22430706024169922	2.6694765090942383	3.130255699157715	0.0	0.485542893409729	0.0	0.0	1.0791234970092773	0.29107046127319336	0.6780891418457031	0.8510017395019531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6496007442474365	1.523863673210144	0.0	1.0382027626037598	0.0	0.0
6004791010_R04C02	1.7308783531188965	1.5585193634033203	1.6007928848266602	2.1433186531066895	0.1965160369873047	0.0	0.0	2.7850146293640137	2.0927846431732178	1.363877296447754	0.0	0.0	0.10723733901977539	2.00089955329895	0.25469303131103516	0.0	0.8966646194458008	2.9055919647216797	1.708449125289917	2.5073132514953613	0.0	0.05769157409667969	1.0756897926330566	0.33453309535980225	0.0	0.0	0.0	0.0	2.2010581493377686	0.0	0.0	2.811793327331543	1.6737780570983887	3.5989608764648438	0.0984501838684082	3.2534098625183105	0.7785606384277344	0.0	0.8207278251647949	0.0	0.0	0.0	0.0	0.45046305656433105	0.0	0.1352095603942871	1.7796194553375244	2.66518497467041	0.0	0.0	0.0	1.9660024642944336	0.0	0.0	0.6986408233642578	2.692737579345703	2.1758649349212646	0.0	0.0	0.0	3.467601776123047	1.7322444915771484	0.7649326324462891	1.297804832458496	1.4965100288391113	0.9518351554870605	0.449948787689209	1.5520000457763672	0.0	0.0	2.56400203704834	5.246488571166992	0.0	0.3996429443359375	0.0	3.5227155685424805	0.0	1.3148279190063477	0.8441953659057617	2.2220401763916016	0.0	0.0	1.312143325805664	0.0	1.8562016487121582	3.2233781814575195	0.31238460540771484	0.0	0.0	0.0	0.5975563526153564	0.4332847595214844	0.0	3.123167037963867	0.0	0.0	0.0	0.0	0.3640563488006592	1.2907190322875977
6057833057_R01C01	3.366537570953369	2.397627830505371	1.427973747253418	3.573916435241699	0.0	1.4450147151947021	0.0	4.403809547424316	2.853520631790161	1.4936485290527344	0.0	0.08112049102783203	0.22644710540771484	2.7088730335235596	0.7587361335754395	0.0	0.948310375213623	0.02222132682800293	1.3561582565307617	0.25145673751831055	0.0	0.061240196228027344	1.133246660232544	0.5632959604263306	0.0	0.0	0.0	0.0	1.5524253845214844	0.0	1.0865678787231445	3.075763702392578	1.7241244316101074	0.6768937110900879	1.7699313163757324	1.9055352210998535	0.36519765853881836	0.11881446838378906	1.140446662902832	0.0	0.0	0.0	0.0	0.0	0.0	1.8559365272521973	2.9378750324249268	0.9812211990356445	0.0	0.0	0.0	1.650857925415039	0.0	0.0	2.459493637084961	2.154956817626953	0.29984045028686523	0.0	0.0	0.0	3.7804250717163086	0.0	1.7977981567382812	0.507420539855957	3.3257203102111816	1.595454454421997	0.09898519515991211	2.4508399963378906	0.0	0.0	2.02303409576416	2.5919265747070312	0.0	0.7706451416015625	0.5908412933349609	3.30340576171875	0.0	0.5209426879882812	0.42562103271484375	1.56500244140625	0.0	0.0	1.3788533210754395	0.0	2.1453566551208496	3.0072708129882812	1.1582965850830078	0.0	0.0	0.0	0.9450550079345703	2.238504409790039	0.0	3.5121192932128906	0.0	0.7855778932571411	0.0	0.0	0.4944586753845215	1.4741489887237549
6026818144_R03C02	1.617311954498291	0.698063850402832	1.5057649612426758	2.510145664215088	1.104252815246582	0.0	0.3592146635055542	3.509807586669922	0.163193941116333	1.2460474967956543	0.43894338607788086	0.32661962509155273	0.21776199340820312	0.8255610466003418	0.0	0.0	0.0	1.3876713514328003	2.1112165451049805	0.0	0.9347701072692871	0.0	0.8665070533752441	0.7090214490890503	0.030375957489013672	0.0	0.0	0.0	1.214537262916565	0.0	0.6174206733703613	2.4677419662475586	2.7365174293518066	2.817559242248535	0.0	2.6757986545562744	0.0	2.1597461700439453	1.6511812210083008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.164461374282837	1.3249406814575195	1.7106761932373047	0.0	0.0	2.22421932220459	0.8222903609275818	0.0	2.1742076873779297	2.231980323791504	0.3925013542175293	1.2612801790237427	0.0	1.2193608283996582	2.9483089447021484	0.8065881729125977	0.0	3.917623519897461	1.7705960273742676	2.6280415058135986	0.0	2.0653791427612305	0.0	0.0	1.4818458557128906	4.7162322998046875	0.9528645873069763	0.0	0.0	3.4852285385131836	0.0	0.8380126953125	2.956533432006836	1.3296699523925781	1.209626317024231	0.0	1.7199606895446777	0.0	1.5169506072998047	2.8003835678100586	0.0	0.0	0.0	0.0	0.012903451919555664	2.2552099227905273	0.0	3.2598047256469727	0.0	0.0	0.0	0.0	0.0	1.1738641262054443
6026818139_R05C02	3.1585745811462402	3.382244110107422	2.2366151809692383	0.3337540626525879	2.738773822784424	2.7633750438690186	0.7633945345878601	3.173248767852783	0.23438811302185059	0.0	0.0	0.0	0.0	0.0	1.8421440124511719	0.0	2.3681716918945312	0.0	5.924455642700195	0.0	0.0	1.6149892807006836	0.19847550988197327	0.3189772367477417	0.0	1.9847815036773682	0.0	0.0	0.3482206463813782	0.0	0.0	0.0	0.0	0.8417229652404785	2.0052337646484375	0.0	0.4868144989013672	0.0	1.0128564834594727	0.0	0.0	0.0	0.0	0.0	0.0	3.3801045417785645	2.1210482120513916	3.142606735229492	0.0	0.0	0.0	3.3529748916625977	0.0	1.4034004211425781	2.8817787170410156	2.022406578063965	0.5588233470916748	0.0	1.132491111755371	0.0	0.4440603256225586	0.0	1.0854520797729492	3.3283004760742188	3.4255547523498535	1.4651381969451904	2.1684021949768066	2.247769355773926	2.271481513977051	0.0	2.776561737060547	1.1058549880981445	0.0	0.0	3.205869674682617	1.0412349700927734	0.0	1.4696273803710938	0.02212238311767578	0.0	0.0	0.0	3.3844313621520996	0.0	0.12350940704345703	2.0576229095458984	0.8432540893554688	0.0	0.0	0.0	1.669111728668213	0.0	0.0	0.0	0.3382127285003662	0.4452173709869385	0.0	0.0	2.5116395950317383	0.09972953796386719
6005486023_R02C01	1.7414298057556152	2.4532203674316406	1.9993410110473633	0.3620615005493164	1.026921272277832	1.2897300720214844	0.0	1.6323375701904297	0.2795755863189697	0.6515865325927734	0.0	0.0	0.5364599227905273	1.8454358577728271	1.4559221267700195	0.3040339946746826	1.899806022644043	0.9449443817138672	4.372167587280273	1.5787014961242676	0.694054126739502	1.805720329284668	0.25003182888031006	0.5188716650009155	0.0	2.21028470993042	0.0	0.0	0.929610013961792	0.0	0.0	0.08815574645996094	0.7584080696105957	3.840862274169922	0.882596492767334	0.7116738557815552	1.6859846115112305	0.30959033966064453	1.0143566131591797	0.0	0.0	0.0	0.979129433631897	1.279297947883606	0.0	3.275024890899658	1.1922571659088135	3.32342529296875	0.1074819564819336	0.0	0.0	3.216888427734375	0.0	1.426623821258545	3.104886054992676	2.061594009399414	2.283585548400879	0.0	1.3855915069580078	0.0	1.301234245300293	0.0	1.2114810943603516	3.6845340728759766	2.180952548980713	1.688293218612671	2.2695260047912598	2.573248863220215	0.5511884689331055	0.20602378249168396	2.478250503540039	1.6628036499023438	0.0	0.0	1.0463838577270508	3.185863494873047	0.0	3.715273857116699	0.5198793411254883	0.0	0.0	0.0	2.3328804969787598	0.0	0.8879141807556152	2.2733993530273438	1.2093305587768555	0.0	0.0	0.5180330276489258	1.021813154220581	0.18165302276611328	0.0	0.10415172576904297	1.2478415966033936	1.2427014112472534	0.0	0.0	2.1777005195617676	0.0
6026818139_R06C01	2.318204402923584	2.483448028564453	2.9320907592773438	2.3506550788879395	0.6994521617889404	2.300586462020874	0.29773980379104614	3.1989731788635254	3.3943169116973877	1.0229930877685547	0.0	0.0	0.5226397514343262	1.729872465133667	1.3570704460144043	0.2526392936706543	2.1028103828430176	0.2388935089111328	2.2192981243133545	2.098349094390869	0.0	1.8697795867919922	1.626828670501709	0.8678880929946899	0.0	0.9684975743293762	0.2646164894104004	0.0	0.3672277331352234	0.0	0.0	2.050471305847168	0.37479257583618164	1.3778648376464844	1.0254974365234375	0.46058011054992676	0.299530029296875	1.3770732879638672	1.5535364151000977	0.0	0.0	0.0	0.0	0.0	0.0	2.6925320625305176	1.4660494327545166	2.394106864929199	0.41046571731567383	0.0	0.0	1.9377994537353516	0.0	0.4360084533691406	3.047822952270508	1.537717342376709	0.8015635013580322	0.14856359362602234	1.1890716552734375	0.0	2.796788215637207	0.0	2.6205501556396484	2.142636299133301	2.0767321586608887	3.1909162998199463	2.0694260597229004	2.4291439056396484	1.9780263900756836	0.0	2.9379329681396484	4.1022491455078125	0.13955891132354736	0.0	2.6528282165527344	3.5092926025390625	0.0	2.3310537338256836	2.157975196838379	0.07842159271240234	0.0	0.0	0.9338231086730957	0.0	1.2813334465026855	2.155146598815918	0.476285457611084	0.0	0.0	0.0	0.34624242782592773	1.3140249252319336	0.0	1.546304702758789	1.4477016925811768	1.1310956478118896	0.0	0.0	0.8284778594970703	0.0
6057833057_R02C02	1.889005184173584	2.104395866394043	4.053353309631348	2.3381476402282715	1.3676576614379883	3.007617712020874	1.348447322845459	2.5794029235839844	0.5243127346038818	1.9573030471801758	0.0	0.0	0.5510802268981934	0.6684112548828125	0.0	0.3513296842575073	0.7239327430725098	0.13684773445129395	4.052547454833984	0.6770033836364746	0.08030390739440918	2.8443593978881836	1.0160635709762573	0.9217160940170288	0.0	1.453590989112854	0.0	0.0	0.0	0.0	0.00912618637084961	0.8775167465209961	0.6744866371154785	1.428140640258789	0.5022368431091309	0.18736422061920166	0.7325067520141602	1.9018754959106445	2.6815786361694336	0.0	0.0	0.0	0.0	0.0	0.0	2.5736098289489746	0.9818193912506104	2.05452823638916	0.8066024780273438	0.002490997314453125	0.0	1.6564855575561523	0.0	1.302809238433838	3.6475276947021484	1.4300923347473145	1.2275850772857666	0.0	1.0246992111206055	0.0	2.059788703918457	0.0	1.3832225799560547	4.312034606933594	1.595048427581787	3.1624929904937744	2.06935453414917	2.600870132446289	2.419252395629883	0.0	2.103278160095215	2.25797176361084	0.0	0.0	2.622368812561035	3.6987438201904297	0.0	2.859307289123535	2.0178146362304688	0.0	0.0	0.0	1.72440767288208	0.0	1.6689610481262207	1.6529207229614258	1.1676826477050781	0.0	0.0	0.791964054107666	0.3748164176940918	1.2441740036010742	0.0	1.0420293807983398	0.7988612651824951	1.33211350440979	0.0	0.14178752899169922	1.0877199172973633	0.0
6004791006_R04C01	1.5868983268737793	2.1003055572509766	3.2173709869384766	1.9640741348266602	0.21934747695922852	0.6838812828063965	0.0	2.3008475303649902	1.378333330154419	1.2648677825927734	0.0	0.1832599639892578	0.41996002197265625	1.7012522220611572	0.3383960723876953	0.9207628965377808	0.8845071792602539	1.4345940351486206	2.2510182857513428	1.4359393119812012	0.0	1.4920167922973633	0.8705337643623352	0.9031740427017212	0.0	0.4317238926887512	0.2763500213623047	0.0	0.6995311975479126	0.0	0.0	1.612919807434082	1.3269944190979004	3.0782127380371094	0.5060358047485352	1.1587707996368408	0.6334400177001953	1.7660741806030273	1.6747322082519531	0.0	0.0	0.0	0.0	0.4958055019378662	0.0	1.3838410377502441	1.4163768291473389	2.2970685958862305	1.4894990921020508	0.04523813724517822	0.0	2.490168571472168	0.0	1.115556240081787	2.4199628829956055	1.7309598922729492	0.7787357568740845	0.6418537497520447	0.9418191909790039	0.564812421798706	2.578248977661133	0.0	0.9875831604003906	3.296152114868164	1.861971378326416	2.794069528579712	1.9696440696716309	2.0086593627929688	1.2807989120483398	0.0	2.2606258392333984	4.267749786376953	0.0	0.0	1.388051986694336	3.46578311920166	0.0	3.0844850540161133	2.223555564880371	0.06077766418457031	0.1741793155670166	0.0	1.3105149269104004	0.8295001983642578	1.6341485977172852	2.11313533782959	1.1668963432312012	0.0	0.0	0.057791709899902344	0.2642831802368164	1.6714210510253906	0.0	1.6049251556396484	0.7162492275238037	0.44928669929504395	0.0	0.8785648345947266	1.0660500526428223	0.0
6042316141_R06C02	1.160562515258789	0.6882429122924805	1.3324918746948242	3.093184471130371	0.0	1.133164405822754	0.0	0.7090916633605957	0.5903341770172119	2.1544461250305176	0.0	2.013113021850586	0.8541402816772461	1.715698003768921	0.0	0.0	0.0	2.1422641277313232	0.8216633796691895	0.0	0.0	0.0	2.7154359817504883	0.4597674608230591	0.19859743118286133	0.7095615267753601	0.0	0.0	0.8823778629302979	0.0	1.3146262168884277	0.8577880859375	0.3579540252685547	0.0	0.8289241790771484	1.3843469619750977	0.9010496139526367	0.0	0.3581123352050781	0.0	3.3078384399414062	0.0	0.0	0.0	0.0	0.07799243927001953	1.1646931171417236	0.0	0.0	0.0	0.0	0.4532299041748047	0.0	0.0	1.818183422088623	0.7693758010864258	2.3531203269958496	0.04826222360134125	2.084840774536133	0.3980506658554077	1.965001106262207	0.8524951934814453	0.6677532196044922	0.0	0.8932514190673828	1.5446889400482178	1.6614980697631836	1.7020134925842285	0.0	0.0	0.0	2.0020151138305664	0.0	1.769932746887207	0.0	2.429849624633789	0.0	0.2718639373779297	0.4753608703613281	1.4932613372802734	0.0	0.013261795043945312	0.0	0.0	2.7671737670898438	0.9934258460998535	3.1458091735839844	1.5551557540893555	0.0	1.2163734436035156	0.6817636489868164	0.0	0.0	1.4004764556884766	0.0	1.9436845779418945	0.0	0.0	0.7120203971862793	0.4158287048339844
6285633072_R02C02	0.5887613296508789	1.101780891418457	3.9102554321289062	1.8888092041015625	0.21026897430419922	0.48479747772216797	0.879782497882843	2.569255828857422	1.8302958011627197	0.6081933975219727	0.6450967788696289	0.0	0.11946296691894531	0.8623809814453125	0.0	1.7894104719161987	1.2576532363891602	1.0355476140975952	2.1238503456115723	1.189424991607666	0.0	1.0507745742797852	2.678429365158081	1.467772364616394	0.0	0.5297716856002808	0.4538249969482422	0.548090934753418	0.0	0.9460805058479309	0.0	0.9213123321533203	0.6286654472351074	0.8435463905334473	0.0	0.526803731918335	0.0	2.1304664611816406	2.440166473388672	0.0	0.23852252960205078	0.0	0.0	1.2644630670547485	0.0	0.7078008651733398	0.0	1.2902488708496094	2.1344046592712402	0.8331938982009888	0.0	1.603856086730957	1.24619722366333	0.0	2.580634117126465	0.26465415954589844	0.6679842472076416	1.5740193128585815	0.48388051986694336	2.025036334991455	1.4859247207641602	0.18832683563232422	0.31232213973999023	1.8019933700561523	0.35324573516845703	3.1773502826690674	1.0812907218933105	1.5936603546142578	1.9564218521118164	0.3263801336288452	2.518662452697754	5.00175666809082	0.7593674063682556	0.0	1.5892267227172852	2.8203678131103516	0.0	2.79421329498291	3.3538131713867188	0.3217630386352539	0.828046441078186	0.0	0.0	0.8387222290039062	0.9077396392822266	0.689544677734375	0.20214223861694336	0.0	0.0	0.0	0.0	0.4457979202270508	0.0	1.0239191055297852	0.6576988697052002	0.7628796100616455	0.0	1.1399345397949219	0.0	0.0
